num_episodes,num_steps,num_updates,episode_steps,train_reward
464.0,23200.0,22943.0,50.0,-4.0156603271364615
465.0,23250.0,22993.0,50.0,-11.285719677603678
466.0,23300.0,23043.0,50.0,-9.54890194520674
467.0,23350.0,23093.0,50.0,-12.127349037054419
468.0,23400.0,23143.0,50.0,-7.949560113849088
469.0,23450.0,23193.0,50.0,-6.717751217911028
470.0,23500.0,23243.0,50.0,-11.019226787234658
471.0,23550.0,23293.0,50.0,-6.990736284334658
472.0,23600.0,23343.0,50.0,-12.32523193682782
473.0,23650.0,23393.0,50.0,-11.15635564429128
474.0,23700.0,23443.0,50.0,-10.030392909767599
475.0,23750.0,23493.0,50.0,-9.129029003687533
476.0,23800.0,23543.0,50.0,-8.558710483650867
477.0,23850.0,23593.0,50.0,-24.829344399530427
478.0,23900.0,23643.0,50.0,-14.374285014526944
479.0,23950.0,23693.0,50.0,-14.333426860238925
480.0,24000.0,23743.0,50.0,-4.604316573771291
481.0,24050.0,23793.0,50.0,-7.910174619847533
482.0,24100.0,23843.0,50.0,-15.595191161331348
483.0,24150.0,23893.0,50.0,-10.083022262631253
484.0,24200.0,23943.0,50.0,-7.532349440371013
485.0,24250.0,23993.0,50.0,-13.504516032103467
486.0,24300.0,24043.0,50.0,-11.74917690047822
487.0,24350.0,24093.0,50.0,-14.304689064418103
488.0,24400.0,24143.0,50.0,-18.070216132402724
489.0,24450.0,24193.0,50.0,-7.4856089884492265
490.0,24500.0,24243.0,50.0,-6.472968817169031
491.0,24550.0,24293.0,50.0,-6.668792472792004
492.0,24600.0,24343.0,50.0,-9.981481237213599
493.0,24650.0,24393.0,50.0,-8.579597785357624
494.0,24700.0,24443.0,50.0,-11.412776289338417
495.0,24750.0,24493.0,50.0,-4.534718566008962
496.0,24800.0,24543.0,50.0,-3.685645986050456
497.0,24850.0,24593.0,50.0,-2.782087641786427
498.0,24900.0,24643.0,50.0,-4.768171054644393
499.0,24950.0,24693.0,50.0,-12.642323030326516
500.0,25000.0,24743.0,50.0,-6.2585785751179746
501.0,25050.0,24793.0,50.0,-5.332966794726688
502.0,25100.0,24843.0,50.0,-14.24853272627256
503.0,25150.0,24893.0,50.0,-10.204688336348676
504.0,25200.0,24943.0,50.0,-12.345704304092015
505.0,25250.0,24993.0,50.0,-11.044576284389994
506.0,25300.0,25043.0,50.0,-7.613636030429649
507.0,25350.0,25093.0,50.0,-14.634974335163724
508.0,25400.0,25143.0,50.0,-5.544772640666348
509.0,25450.0,25193.0,50.0,-6.89070904801087
510.0,25500.0,25243.0,50.0,-8.870128291783985
511.0,25550.0,25293.0,50.0,-6.231465253342995
